secc,segm,pesoano,porcentaje_casas,porcentaje_pared_ladrillo,porcentaje_techo_hormigon,porcentaje_piso_con_terminacion,cant_habitaciones_prom,porcentaje_cocina_electrica,tiene_calefon_prom,cant_televisores_prom,ingresos_hogar_prom,cant_ac_prom,porcentaje_calefaccio_electrica
99.0,42.0,659.0,0.9438543247344461,1.0,0.6039453717754173,0.8831562974203339,3.289833080424886,0.09,0.9241274658573596,0.7420333839150227,58800.80121396055,0.36570561456752654,0.08
99.0,43.0,650.0,1.0,0.9784615384615385,0.47384615384615386,0.8907692307692308,3.2169230769230768,0.0,1.0,0.6338461538461538,52616.5741025641,0.40923076923076923,0.3
99.0,44.0,103.0,1.0,1.0,0.6893203883495146,0.6893203883495146,2.8932038834951457,0.0,0.6893203883495146,0.4854368932038835,36555.669902912625,0.2815533980582524,0.31
99.0,45.0,289.0,1.0,1.0,0.5916955017301038,0.8685121107266436,2.847750865051903,0.0,0.8096885813148789,0.7577854671280276,53934.02018454441,0.6366782006920415,0.34
99.0,46.0,864.0,0.9606481481481481,1.0,0.7083333333333334,1.0,3.28125,0.05,0.9594907407407407,0.7337962962962963,67582.27314814815,0.42476851851851855,0.37
99.0,47.0,1344.0,0.28422619047619047,0.9813988095238095,0.9010416666666666,0.9352678571428571,3.6413690476190474,0.04,0.8787202380952381,0.7991071428571429,62260.9952876984,0.6674107142857143,0.34
99.0,49.0,295.0,1.0,1.0,0.8101694915254237,1.0,2.51864406779661,0.12,1.0,1.0,64459.813559322036,0.9016949152542373,0.69
99.0,50.0,670.0,1.0,1.0,0.7507462686567165,1.0,3.2582089552238807,0.0,0.9686567164179104,0.5223880597014925,50846.514925373136,0.3238805970149254,0.19
99.0,52.0,449.0,1.0,1.0,0.6837416481069042,0.9532293986636972,3.10467706013363,0.08,0.8775055679287305,0.47884187082405344,57246.59020044543,0.1358574610244989,0.12
99.0,53.0,727.0,0.5405777166437414,1.0,0.9243466299862448,1.0,3.800550206327373,0.12,1.0,0.8033012379642366,78723.71985327831,0.5405777166437414,0.39
99.0,54.0,684.0,1.0,1.0,0.543859649122807,0.7090643274853801,3.2441520467836256,0.04,0.9502923976608187,0.6842105263157895,52485.19225146199,0.3347953216374269,0.18
99.0,56.0,297.0,1.0,1.0,0.6632996632996633,0.7878787878787878,3.521885521885522,0.0,0.7878787878787878,0.8181818181818182,67198.5202020202,0.19865319865319866,0.39
99.0,57.0,266.0,1.0,1.0,0.518796992481203,0.6390977443609023,2.830827067669173,0.0,0.6390977443609023,0.7781954887218046,41201.03596491228,0.4398496240601504,0.25
99.0,64.0,718.0,0.233983286908078,0.766016713091922,0.766016713091922,0.766016713091922,3.3732590529247912,0.0,0.8467966573816156,0.8203342618384402,63794.09935004643,0.7395543175487466,0.25
99.0,70.0,426.0,1.0,0.9178403755868545,0.3145539906103286,0.7089201877934272,2.9178403755868545,0.0,0.8380281690140845,0.47417840375586856,45193.6107198748,0.18779342723004694,0.33
99.0,71.0,613.0,1.0,0.9429037520391517,0.42251223491027734,0.7944535073409462,3.205546492659054,0.0,0.9151712887438825,0.5383360522022839,46682.37058183796,0.3066884176182708,0.33
99.0,72.0,884.0,0.8122171945701357,0.9638009049773756,0.7364253393665159,0.7171945701357466,3.173076923076923,0.05,0.8156108597285068,0.748868778280543,59144.77432126697,0.34615384615384615,0.13
99.0,75.0,400.0,1.0,1.0,0.3575,0.8225,3.0825,0.08,0.9175,0.495,48027.35083333333,0.1375,0.34
99.0,99.0,1059.0,0.9650613786591123,0.9603399433427762,0.37488196411709157,0.6024551463644948,3.093484419263456,0.0,0.8980169971671388,0.676109537299339,53874.50629524709,0.20018885741265344,0.39
99.0,125.0,599.0,0.9766277128547579,1.0,0.6477462437395659,0.8464106844741235,2.986644407345576,0.0,0.8397328881469115,0.8280467445742905,52698.52754590985,0.38731218697829717,0.31
99.0,151.0,718.0,0.9526462395543176,0.9526462395543176,0.6615598885793872,0.9164345403899722,2.7715877437325904,0.03,0.9526462395543176,0.5334261838440112,58195.29294336118,0.3064066852367688,0.34
99.0,155.0,221.0,1.0,1.0,0.7601809954751131,0.7828054298642534,3.076923076923077,0.0,0.9095022624434389,0.8144796380090498,63615.76470588235,0.334841628959276,0.09
99.0,166.0,627.0,1.0,1.0,0.6172248803827751,0.6634768740031898,2.7432216905901115,0.2,0.6810207336523126,0.5821371610845295,49020.52844231792,0.26156299840510366,0.19
99.0,167.0,506.0,1.0,0.7964426877470355,0.16205533596837945,0.5,2.782608695652174,0.03,0.5810276679841897,0.48023715415019763,27785.334980237156,0.07905138339920949,0.33
99.0,204.0,758.0,0.7810026385224275,1.0,0.820580474934037,0.8812664907651715,3.870712401055409,0.13,0.9525065963060686,0.8614775725593667,74019.58970976253,0.4947229551451187,0.34
99.0,208.0,135.0,1.0,0.7037037037037037,0.4222222222222222,0.1259259259259259,2.7185185185185183,0.0,0.7185185185185186,0.7185185185185186,36441.05185185185,0.0,0.0
99.0,225.0,397.0,1.0,1.0,0.5289672544080605,1.0,2.7531486146095716,0.05,0.947103274559194,0.5214105793450882,40649.97145256087,0.13350125944584382,0.19
99.0,251.0,439.0,1.0,0.8428246013667426,0.43735763097949887,0.5603644646924829,2.990888382687927,0.07,0.38724373576309795,0.5580865603644647,53254.26195899772,0.2938496583143508,0.31
99.0,255.0,365.0,1.0,1.0,0.6767123287671233,0.673972602739726,2.9726027397260273,0.05,0.7616438356164383,0.5342465753424658,57979.32694063928,0.8383561643835616,0.46
99.0,266.0,591.0,0.28426395939086296,1.0,0.7157360406091371,0.7715736040609137,3.1455160744500845,0.17,0.9424703891708968,0.5769881556683587,65771.41229554427,0.27411167512690354,0.27
99.0,267.0,90.0,1.0,1.0,0.3111111111111111,1.0,2.6333333333333333,0.0,0.6777777777777778,0.36666666666666664,26853.833333333332,0.0,0.68
