secc,segm,anio,mes,cantidadPredios,tarifa-%TRS,tarifa-%TCB,tarifa-%TRD,energia_facturada
12.0,33.0,2018.0,10.0,550.0,0.7735507246376812,0.19927536231884058,0.018115942028985508,114406.644
12.0,33.0,2018.0,11.0,552.0,0.7703435804701627,0.19529837251356238,0.023508137432188065,114290.536
12.0,33.0,2018.0,12.0,541.0,0.7661141804788214,0.19705340699815838,0.027624309392265192,118307.66
12.0,34.0,2018.0,1.0,583.0,0.7670068027210885,0.1921768707482993,0.034013605442176874,134327.084
12.0,34.0,2018.0,2.0,568.0,0.7574171029668412,0.2006980802792321,0.034904013961605584,109268.96599999999
12.0,34.0,2018.0,3.0,579.0,0.7521514629948365,0.20309810671256454,0.03614457831325301,111552.487
12.0,34.0,2018.0,4.0,581.0,0.7469879518072289,0.2082616179001721,0.03614457831325301,113923.49300000002
12.0,34.0,2018.0,5.0,593.0,0.7474747474747475,0.20875420875420875,0.03535353535353535,135250.54499999998
12.0,34.0,2018.0,6.0,579.0,0.7517241379310344,0.20862068965517241,0.032758620689655175,157870.635
12.0,34.0,2018.0,7.0,584.0,0.7491467576791809,0.20819112627986347,0.03583617747440273,170370.19
12.0,34.0,2018.0,8.0,585.0,0.7470288624787776,0.21052631578947367,0.035653650254668934,164831.15600000002
12.0,34.0,2018.0,9.0,553.0,0.7333333333333333,0.22342342342342342,0.036036036036036036,123382.91
12.0,34.0,2018.0,10.0,590.0,0.7356902356902357,0.22053872053872053,0.03535353535353535,129806.0
12.0,34.0,2018.0,11.0,557.0,0.7232142857142857,0.225,0.04285714285714286,118121.224
12.0,34.0,2018.0,12.0,577.0,0.7340241796200345,0.21243523316062177,0.044905008635578586,120629.26699999999
12.0,104.0,2018.0,1.0,387.0,0.7700258397932817,0.1524547803617571,0.06976744186046512,108517.677
12.0,104.0,2018.0,2.0,386.0,0.7674418604651163,0.15503875968992248,0.06976744186046512,94595.94399999999
12.0,104.0,2018.0,3.0,392.0,0.7729591836734694,0.15306122448979592,0.0663265306122449,92988.716
12.0,104.0,2018.0,4.0,393.0,0.7735368956743003,0.15267175572519084,0.06615776081424936,93053.35
12.0,104.0,2018.0,5.0,392.0,0.7755102040816326,0.15051020408163265,0.0663265306122449,94514.18
12.0,104.0,2018.0,6.0,391.0,0.7704081632653061,0.15051020408163265,0.06887755102040816,116738.916
12.0,104.0,2018.0,7.0,391.0,0.7760814249363868,0.1450381679389313,0.06870229007633588,133169.199
12.0,104.0,2018.0,8.0,394.0,0.7670886075949367,0.1518987341772152,0.07088607594936709,134353.33299999998
12.0,104.0,2018.0,9.0,397.0,0.77,0.155,0.07,128807.49900000001
12.0,104.0,2018.0,10.0,396.0,0.7657430730478589,0.15113350125944586,0.07304785894206549,93258.951
12.0,104.0,2018.0,11.0,397.0,0.7613065326633166,0.15577889447236182,0.07537688442211055,95857.27
12.0,104.0,2018.0,12.0,399.0,0.765,0.1525,0.0725,88506.285
12.0,106.0,2018.0,1.0,483.0,0.6625258799171843,0.2463768115942029,0.028985507246376812,96610.015
12.0,106.0,2018.0,2.0,478.0,0.651356993736952,0.2546972860125261,0.027139874739039668,97748.252
12.0,106.0,2018.0,3.0,483.0,0.6466942148760331,0.25826446280991733,0.028925619834710745,87572.6
12.0,106.0,2018.0,4.0,485.0,0.6460905349794238,0.25925925925925924,0.02880658436213992,91454.198
12.0,106.0,2018.0,5.0,502.0,0.658051689860835,0.2544731610337972,0.02385685884691849,94890.63200000001
12.0,106.0,2018.0,6.0,510.0,0.6594911937377691,0.25244618395303325,0.025440313111545987,108076.396
12.0,106.0,2018.0,7.0,505.0,0.6601178781925344,0.2554027504911591,0.021611001964636542,126793.18
12.0,106.0,2018.0,8.0,507.0,0.6588235294117647,0.2529411764705882,0.025490196078431372,139336.90000000002
12.0,106.0,2018.0,9.0,507.0,0.6515748031496063,0.2559055118110236,0.02952755905511811,135418.653
12.0,106.0,2018.0,10.0,515.0,0.6499032882011605,0.25918762088974856,0.030947775628626693,97834.86
12.0,106.0,2018.0,11.0,519.0,0.65,0.25769230769230766,0.03076923076923077,107896.889
12.0,106.0,2018.0,12.0,521.0,0.6468330134357005,0.2591170825335892,0.030710172744721688,90436.84
12.0,107.0,2018.0,1.0,322.0,0.7888198757763976,0.15527950310559005,0.052795031055900624,80299.32699999999
12.0,107.0,2018.0,2.0,321.0,0.7819314641744548,0.1588785046728972,0.056074766355140186,75028.174
12.0,107.0,2018.0,3.0,323.0,0.7801857585139319,0.1609907120743034,0.05572755417956656,70194.058
12.0,107.0,2018.0,4.0,322.0,0.7716049382716049,0.16666666666666666,0.05555555555555555,67207.781
12.0,107.0,2018.0,5.0,328.0,0.7689969604863222,0.16717325227963525,0.057750759878419454,75305.836
12.0,107.0,2018.0,6.0,333.0,0.7701492537313432,0.1701492537313433,0.056716417910447764,87859.84
12.0,107.0,2018.0,7.0,329.0,0.7666666666666667,0.17272727272727273,0.05757575757575758,94197.864
12.0,107.0,2018.0,8.0,329.0,0.7643504531722054,0.17522658610271905,0.05740181268882175,109866.84899999999
12.0,107.0,2018.0,9.0,328.0,0.7598784194528876,0.17933130699088146,0.057750759878419454,106672.29699999999
12.0,107.0,2018.0,10.0,328.0,0.7575757575757576,0.17575757575757575,0.06363636363636363,75286.864
12.0,107.0,2018.0,11.0,324.0,0.745398773006135,0.18711656441717792,0.06134969325153374,75605.79199999999
12.0,107.0,2018.0,12.0,321.0,0.739938080495356,0.18885448916408668,0.06501547987616099,68667.303
12.0,112.0,2018.0,1.0,635.0,0.8031496062992126,0.14173228346456693,0.05196850393700787,155894.286
12.0,112.0,2018.0,2.0,629.0,0.7924528301886793,0.14937106918238993,0.05188679245283019,148730.152
12.0,112.0,2018.0,3.0,637.0,0.7862714508580343,0.15756630265210608,0.0514820592823713,130879.504
12.0,112.0,2018.0,4.0,638.0,0.7800312012480499,0.1606864274570983,0.054602184087363496,142862.86599999998
12.0,112.0,2018.0,5.0,648.0,0.7812018489984591,0.16024653312788906,0.053929121725731895,155305.158
12.0,112.0,2018.0,6.0,640.0,0.7800312012480499,0.16380655226209048,0.0514820592823713,180302.916
12.0,112.0,2018.0,7.0,644.0,0.7763975155279503,0.16614906832298137,0.052795031055900624,205634.87300000002
12.0,112.0,2018.0,8.0,641.0,0.7724458204334366,0.17492260061919504,0.047987616099071206,210167.319
12.0,112.0,2018.0,9.0,653.0,0.7694656488549618,0.17404580152671756,0.051908396946564885,198050.674
12.0,112.0,2018.0,10.0,657.0,0.771689497716895,0.1719939117199391,0.0517503805175038,155511.00699999998
12.0,112.0,2018.0,11.0,640.0,0.7710280373831776,0.17289719626168223,0.04984423676012461,160820.92
12.0,112.0,2018.0,12.0,641.0,0.7670807453416149,0.17701863354037267,0.05124223602484472,141182.289
12.0,116.0,2018.0,1.0,343.0,0.7580174927113703,0.16909620991253643,0.0641399416909621,87653.4
12.0,116.0,2018.0,2.0,342.0,0.7594202898550725,0.1681159420289855,0.06376811594202898,78211.2
12.0,116.0,2018.0,3.0,343.0,0.7557471264367817,0.1752873563218391,0.06321839080459771,66822.0
12.0,116.0,2018.0,4.0,346.0,0.7369942196531792,0.18786127167630057,0.06358381502890173,78580.0
12.0,116.0,2018.0,5.0,346.0,0.7413793103448276,0.1867816091954023,0.06321839080459771,85327.5
12.0,116.0,2018.0,6.0,343.0,0.7383720930232558,0.18895348837209303,0.06395348837209303,109627.9
12.0,116.0,2018.0,7.0,342.0,0.7275362318840579,0.19710144927536233,0.06666666666666667,108084.4
12.0,116.0,2018.0,8.0,343.0,0.7230320699708455,0.20116618075801748,0.06705539358600583,106027.9
12.0,116.0,2018.0,9.0,344.0,0.7267441860465116,0.19476744186046513,0.06976744186046512,90240.0
12.0,116.0,2018.0,10.0,333.0,0.7177177177177178,0.2012012012012012,0.07207207207207207,77565.9
12.0,116.0,2018.0,11.0,344.0,0.7217391304347827,0.2,0.06956521739130435,84613.70000000001
12.0,116.0,2018.0,12.0,345.0,0.7212643678160919,0.20114942528735633,0.06896551724137931,81333.4
12.0,117.0,2018.0,1.0,336.0,0.7380952380952381,0.22321428571428573,0.026785714285714284,81004.903
12.0,117.0,2018.0,2.0,332.0,0.7395209580838323,0.2245508982035928,0.02694610778443114,71774.28
12.0,117.0,2018.0,3.0,331.0,0.7470238095238095,0.21726190476190477,0.026785714285714284,64008.31999999999
12.0,117.0,2018.0,4.0,333.0,0.7387387387387387,0.22522522522522523,0.02702702702702703,70235.188
12.0,117.0,2018.0,5.0,338.0,0.742603550295858,0.22189349112426035,0.023668639053254437,80377.912
12.0,117.0,2018.0,6.0,331.0,0.7439759036144579,0.22590361445783133,0.02108433734939759,96464.784
12.0,117.0,2018.0,7.0,334.0,0.7470238095238095,0.21726190476190477,0.023809523809523808,96746.692
12.0,117.0,2018.0,8.0,341.0,0.7412790697674418,0.22093023255813954,0.02616279069767442,94117.75399999999
12.0,117.0,2018.0,9.0,338.0,0.7390029325513197,0.22580645161290322,0.02346041055718475,87597.47
12.0,117.0,2018.0,10.0,343.0,0.736231884057971,0.22608695652173913,0.02608695652173913,73834.60800000001
12.0,117.0,2018.0,11.0,343.0,0.7180232558139535,0.23837209302325582,0.03197674418604651,76167.092
12.0,117.0,2018.0,12.0,343.0,0.7118155619596542,0.23919308357348704,0.037463976945244955,75817.45700000001
12.0,119.0,2018.0,1.0,398.0,0.8025,0.15,0.0425,100658.269
12.0,119.0,2018.0,2.0,395.0,0.8005050505050505,0.15151515151515152,0.04292929292929293,93319.15
12.0,119.0,2018.0,3.0,397.0,0.7964824120603015,0.15326633165829145,0.04271356783919598,80854.834
12.0,119.0,2018.0,4.0,399.0,0.7925,0.1575,0.0425,85560.88
12.0,119.0,2018.0,5.0,396.0,0.7944862155388471,0.15538847117794485,0.042606516290726815,100225.16
12.0,119.0,2018.0,6.0,394.0,0.789873417721519,0.1620253164556962,0.043037974683544304,123695.48
12.0,119.0,2018.0,7.0,395.0,0.7803030303030303,0.1691919191919192,0.04292929292929293,126483.07800000001
12.0,119.0,2018.0,8.0,391.0,0.7780612244897959,0.17346938775510204,0.04081632653061224,119958.962
12.0,119.0,2018.0,9.0,397.0,0.7783375314861462,0.1712846347607053,0.042821158690176324,113162.10800000001
12.0,119.0,2018.0,10.0,396.0,0.7725,0.17,0.05,101002.207
12.0,119.0,2018.0,11.0,396.0,0.7669172932330827,0.17543859649122806,0.05012531328320802,90444.9
12.0,119.0,2018.0,12.0,392.0,0.7735368956743003,0.17048346055979643,0.05089058524173028,88034.14
12.0,120.0,2018.0,1.0,621.0,0.7954911433172303,0.12399355877616747,0.07407407407407407,168906.804
12.0,120.0,2018.0,2.0,620.0,0.7922705314009661,0.12721417069243157,0.07407407407407407,160920.36099999998
12.0,120.0,2018.0,3.0,616.0,0.7922077922077922,0.12824675324675325,0.07305194805194805,135532.877
12.0,120.0,2018.0,4.0,613.0,0.7853658536585366,0.13333333333333333,0.07479674796747968,151505.777
12.0,120.0,2018.0,5.0,626.0,0.7818471337579618,0.13853503184713375,0.0732484076433121,162520.063
12.0,120.0,2018.0,6.0,619.0,0.7819063004846527,0.13893376413570274,0.07108239095315025,215565.039
12.0,120.0,2018.0,7.0,621.0,0.7881219903691814,0.13001605136436598,0.0754414125200642,220724.511
12.0,120.0,2018.0,8.0,630.0,0.786053882725832,0.12995245641838352,0.07606973058637084,208782.368
12.0,120.0,2018.0,9.0,624.0,0.7795527156549521,0.13578274760383385,0.07667731629392971,196747.60600000003
12.0,120.0,2018.0,10.0,623.0,0.7776,0.1312,0.0832,169828.267
12.0,120.0,2018.0,11.0,613.0,0.7792207792207793,0.1331168831168831,0.07954545454545454,150477.741
12.0,120.0,2018.0,12.0,535.0,0.7783985102420856,0.12290502793296089,0.0893854748603352,123999.285
12.0,125.0,2018.0,1.0,343.0,0.8017492711370262,0.15160349854227406,0.04664723032069971,85125.61
12.0,125.0,2018.0,2.0,338.0,0.8047337278106509,0.15088757396449703,0.04437869822485207,81265.70300000001
12.0,125.0,2018.0,3.0,339.0,0.788235294117647,0.16176470588235295,0.047058823529411764,68737.791
12.0,125.0,2018.0,4.0,342.0,0.783625730994152,0.16666666666666666,0.04678362573099415,74001.74799999999
12.0,125.0,2018.0,5.0,343.0,0.7871720116618076,0.1661807580174927,0.043731778425655975,87371.05900000001
12.0,125.0,2018.0,6.0,350.0,0.7885714285714286,0.16285714285714287,0.045714285714285714,105676.46299999999
12.0,125.0,2018.0,7.0,350.0,0.7885714285714286,0.16285714285714287,0.045714285714285714,107177.164
12.0,125.0,2018.0,8.0,348.0,0.7879656160458453,0.16332378223495703,0.045845272206303724,104958.187
12.0,125.0,2018.0,9.0,347.0,0.7896253602305475,0.16138328530259366,0.04610951008645533,97157.19700000001
12.0,125.0,2018.0,10.0,350.0,0.7914285714285715,0.15714285714285714,0.04857142857142857,84708.288
12.0,125.0,2018.0,11.0,345.0,0.792507204610951,0.15561959654178675,0.04899135446685879,79811.70000000001
12.0,125.0,2018.0,12.0,341.0,0.7859237536656891,0.15835777126099707,0.05278592375366569,71171.434
12.0,127.0,2018.0,1.0,445.0,0.7533632286995515,0.20179372197309417,0.02466367713004484,104564.541
12.0,127.0,2018.0,2.0,445.0,0.7640449438202247,0.19101123595505617,0.024719101123595506,96034.45999999999
12.0,127.0,2018.0,3.0,438.0,0.7579908675799086,0.1963470319634703,0.02511415525114155,82145.8
12.0,127.0,2018.0,4.0,444.0,0.7595505617977528,0.19550561797752808,0.024719101123595506,90544.2
12.0,127.0,2018.0,5.0,439.0,0.7584650112866818,0.20090293453724606,0.024830699774266364,100123.28
12.0,127.0,2018.0,6.0,453.0,0.756043956043956,0.2043956043956044,0.024175824175824177,122256.51999999999
12.0,127.0,2018.0,7.0,438.0,0.7522727272727273,0.21136363636363636,0.022727272727272728,117928.5
12.0,127.0,2018.0,8.0,448.0,0.7639198218262806,0.20044543429844097,0.022271714922048998,132673.7
12.0,127.0,2018.0,9.0,446.0,0.755011135857461,0.20489977728285078,0.024498886414253896,114948.85
12.0,127.0,2018.0,10.0,450.0,0.7566371681415929,0.20353982300884957,0.02654867256637168,100036.26999999999
12.0,127.0,2018.0,11.0,449.0,0.7427937915742794,0.21729490022172948,0.026607538802660754,106081.56
12.0,127.0,2018.0,12.0,449.0,0.7371937639198218,0.22048997772828507,0.026726057906458798,94760.72
12.0,128.0,2018.0,1.0,576.0,0.7708333333333334,0.17881944444444445,0.03298611111111111,125677.046
12.0,128.0,2018.0,2.0,579.0,0.7676419965576592,0.18416523235800344,0.03270223752151463,109076.52
12.0,128.0,2018.0,3.0,579.0,0.7586206896551724,0.1896551724137931,0.032758620689655175,100568.9
12.0,128.0,2018.0,4.0,577.0,0.7560553633217993,0.19377162629757785,0.0328719723183391,111324.6
12.0,128.0,2018.0,5.0,583.0,0.7568493150684932,0.1952054794520548,0.032534246575342464,111884.5
12.0,128.0,2018.0,6.0,575.0,0.75,0.2013888888888889,0.03298611111111111,136220.6
12.0,128.0,2018.0,7.0,575.0,0.7478260869565218,0.20347826086956522,0.03304347826086956,148452.1
12.0,128.0,2018.0,8.0,578.0,0.7512953367875648,0.2003454231433506,0.03281519861830743,149566.76
12.0,128.0,2018.0,9.0,579.0,0.75,0.20344827586206896,0.032758620689655175,147202.032
12.0,128.0,2018.0,10.0,579.0,0.7487091222030982,0.20309810671256454,0.03270223752151463,111866.249
12.0,128.0,2018.0,11.0,578.0,0.7448275862068966,0.20517241379310344,0.034482758620689655,118097.02
12.0,128.0,2018.0,12.0,578.0,0.7439446366782007,0.2093425605536332,0.03460207612456748,99771.939
12.0,129.0,2018.0,1.0,305.0,0.7311475409836066,0.2360655737704918,0.019672131147540985,69760.84
12.0,129.0,2018.0,2.0,299.0,0.725752508361204,0.23745819397993312,0.020066889632107024,61927.415
12.0,129.0,2018.0,3.0,297.0,0.725752508361204,0.23745819397993312,0.016722408026755852,52725.4
12.0,129.0,2018.0,4.0,303.0,0.7245901639344262,0.23934426229508196,0.01639344262295082,58329.12
12.0,129.0,2018.0,5.0,305.0,0.7189542483660131,0.24509803921568626,0.013071895424836602,65764.20000000001
12.0,129.0,2018.0,6.0,306.0,0.7198697068403909,0.247557003257329,0.013029315960912053,73303.29999999999
12.0,129.0,2018.0,7.0,309.0,0.7064516129032258,0.25806451612903225,0.01935483870967742,74592.86
12.0,129.0,2018.0,8.0,312.0,0.7156549520766773,0.2523961661341853,0.012779552715654952,85874.482
12.0,129.0,2018.0,9.0,313.0,0.7101910828025477,0.2515923566878981,0.01910828025477707,75353.9
12.0,129.0,2018.0,10.0,314.0,0.7015873015873015,0.26031746031746034,0.01904761904761905,64397.343
12.0,129.0,2018.0,11.0,316.0,0.7021943573667712,0.25705329153605017,0.0219435736677116,72759.44399999999
12.0,129.0,2018.0,12.0,316.0,0.6949685534591195,0.2672955974842767,0.025157232704402517,62444.16
12.0,130.0,2018.0,1.0,250.0,0.716,0.224,0.04,57117.215
12.0,130.0,2018.0,2.0,247.0,0.7368421052631579,0.20647773279352227,0.04048582995951417,51582.186
12.0,130.0,2018.0,3.0,248.0,0.7258064516129032,0.21774193548387097,0.04032258064516129,48991.884999999995
12.0,130.0,2018.0,4.0,249.0,0.72,0.224,0.04,47569.367
12.0,130.0,2018.0,5.0,248.0,0.7137096774193549,0.23387096774193547,0.036290322580645164,51073.544
12.0,130.0,2018.0,6.0,251.0,0.7182539682539683,0.23412698412698413,0.03571428571428571,62673.992000000006
12.0,130.0,2018.0,7.0,255.0,0.7137254901960784,0.23921568627450981,0.03529411764705882,65588.96
12.0,130.0,2018.0,8.0,255.0,0.7137254901960784,0.23921568627450981,0.03529411764705882,70388.443
12.0,130.0,2018.0,9.0,251.0,0.7063492063492064,0.23809523809523808,0.04365079365079365,60291.236999999994
12.0,130.0,2018.0,10.0,247.0,0.7125506072874493,0.23481781376518218,0.04048582995951417,51922.840000000004
12.0,130.0,2018.0,11.0,246.0,0.7073170731707317,0.23983739837398374,0.04065040650406504,50673.096000000005
12.0,130.0,2018.0,12.0,246.0,0.7004048582995951,0.2388663967611336,0.044534412955465584,49316.599
12.0,132.0,2018.0,1.0,315.0,0.7714285714285715,0.1873015873015873,0.02857142857142857,74609.265
12.0,132.0,2018.0,2.0,309.0,0.7637540453074434,0.1941747572815534,0.02912621359223301,67491.936
12.0,132.0,2018.0,3.0,311.0,0.7467948717948718,0.21153846153846154,0.028846153846153848,55846.600000000006
12.0,132.0,2018.0,4.0,311.0,0.7491961414790996,0.2090032154340836,0.028938906752411574,62180.2
12.0,132.0,2018.0,5.0,315.0,0.75,0.2120253164556962,0.028481012658227847,68482.29999999999
12.0,132.0,2018.0,6.0,318.0,0.7421383647798742,0.2169811320754717,0.02830188679245283,89192.736
12.0,132.0,2018.0,7.0,321.0,0.7383177570093458,0.21806853582554517,0.028037383177570093,87110.564
12.0,132.0,2018.0,8.0,325.0,0.7423312883435583,0.2147239263803681,0.027607361963190184,87334.0
12.0,132.0,2018.0,9.0,327.0,0.746177370030581,0.21100917431192662,0.027522935779816515,85831.88500000001
12.0,132.0,2018.0,10.0,327.0,0.7400611620795107,0.22018348623853212,0.027522935779816515,70221.851
12.0,132.0,2018.0,11.0,327.0,0.7370030581039755,0.22018348623853212,0.027522935779816515,69712.724
12.0,132.0,2018.0,12.0,318.0,0.7358490566037735,0.22327044025157233,0.02830188679245283,61702.94
12.0,135.0,2018.0,1.0,545.0,0.7651376146788991,0.1779816513761468,0.03853211009174312,133574.017
12.0,135.0,2018.0,2.0,521.0,0.75,0.1946564885496183,0.03816793893129771,114362.52100000001
12.0,135.0,2018.0,3.0,542.0,0.7421731123388582,0.19705340699815838,0.0423572744014733,104310.32699999999
12.0,135.0,2018.0,4.0,537.0,0.7351851851851852,0.2037037037037037,0.04259259259259259,112817.367
12.0,135.0,2018.0,5.0,545.0,0.7367458866544789,0.20475319926873858,0.04021937842778794,119971.90400000001
12.0,135.0,2018.0,6.0,536.0,0.7360594795539034,0.21189591078066913,0.03531598513011153,148860.896
12.0,135.0,2018.0,7.0,546.0,0.7404021937842779,0.20840950639853748,0.03290676416819013,172401.63
12.0,135.0,2018.0,8.0,548.0,0.7299270072992701,0.21350364963503649,0.03832116788321168,166610.959
12.0,135.0,2018.0,9.0,511.0,0.7318982387475538,0.2191780821917808,0.03522504892367906,141197.3
12.0,135.0,2018.0,10.0,546.0,0.7326007326007326,0.21062271062271062,0.038461538461538464,129557.48000000001
12.0,135.0,2018.0,11.0,541.0,0.7311233885819521,0.21178637200736647,0.03867403314917127,108583.56
12.0,135.0,2018.0,12.0,502.0,0.7168316831683168,0.22772277227722773,0.041584158415841586,98460.84
12.0,136.0,2018.0,1.0,655.0,0.7598784194528876,0.18541033434650456,0.05015197568389058,155484.97
12.0,136.0,2018.0,2.0,655.0,0.756468797564688,0.1902587519025875,0.0487062404870624,149242.40000000002
12.0,136.0,2018.0,3.0,670.0,0.7544642857142857,0.19345238095238096,0.046130952380952384,123948.6
12.0,136.0,2018.0,4.0,684.0,0.7456395348837209,0.20203488372093023,0.046511627906976744,137698.554
12.0,136.0,2018.0,5.0,700.0,0.7432239657631954,0.20399429386590584,0.0456490727532097,159112.72
12.0,136.0,2018.0,6.0,697.0,0.7421203438395415,0.20630372492836677,0.044412607449856735,197581.985
12.0,136.0,2018.0,7.0,694.0,0.7392550143266475,0.21060171919770773,0.044412607449856735,205167.298
