secc,segm,anio,mes,cantidadPredios,tarifa-%TRS,tarifa-%TCB,tarifa-%TRD,energia_facturada
17.0,204.0,2019.0,3.0,565.0,0.695575221238938,0.2584070796460177,0.023008849557522124,114964.692
17.0,204.0,2019.0,4.0,576.0,0.7065972222222222,0.25,0.020833333333333332,116736.22099999999
17.0,204.0,2019.0,5.0,558.0,0.7012522361359571,0.25402504472271914,0.02146690518783542,109190.556
17.0,204.0,2019.0,6.0,567.0,0.6959578207381371,0.2565905096660808,0.0210896309314587,143547.145
17.0,204.0,2019.0,7.0,566.0,0.6883802816901409,0.2640845070422535,0.02112676056338028,138420.301
17.0,204.0,2019.0,8.0,564.0,0.6849557522123894,0.26548672566371684,0.024778761061946902,164567.109
17.0,204.0,2019.0,9.0,578.0,0.6879310344827586,0.25862068965517243,0.03103448275862069,155427.675
17.0,204.0,2019.0,10.0,569.0,0.6877192982456141,0.2578947368421053,0.031578947368421054,123155.788
17.0,204.0,2019.0,11.0,564.0,0.6826241134751773,0.2624113475177305,0.030141843971631204,117715.907
17.0,204.0,2019.0,12.0,562.0,0.6773049645390071,0.2624113475177305,0.03368794326241135,120820.478
17.0,209.0,2019.0,1.0,433.0,0.7534562211981567,0.17511520737327188,0.055299539170506916,102264.31700000001
17.0,209.0,2019.0,2.0,428.0,0.7616822429906542,0.1705607476635514,0.053738317757009345,114452.446
17.0,209.0,2019.0,3.0,433.0,0.7603686635944701,0.17050691244239632,0.055299539170506916,88234.36499999999
17.0,209.0,2019.0,4.0,429.0,0.7581395348837209,0.17209302325581396,0.05581395348837209,95861.454
17.0,209.0,2019.0,5.0,438.0,0.7625570776255708,0.1689497716894977,0.0547945205479452,96129.831
17.0,209.0,2019.0,6.0,436.0,0.7614678899082569,0.16972477064220184,0.052752293577981654,115863.764
17.0,209.0,2019.0,7.0,432.0,0.7592592592592593,0.16898148148148148,0.05324074074074074,112880.20199999999
17.0,209.0,2019.0,8.0,424.0,0.7482352941176471,0.17647058823529413,0.05647058823529412,117302.45800000001
17.0,209.0,2019.0,9.0,421.0,0.7553444180522565,0.171021377672209,0.05463182897862233,122520.92799999999
17.0,209.0,2019.0,10.0,434.0,0.7442396313364056,0.1774193548387097,0.0576036866359447,105602.42799999999
17.0,209.0,2019.0,11.0,427.0,0.7306791569086651,0.1873536299765808,0.05620608899297424,98471.3
17.0,209.0,2019.0,12.0,429.0,0.7272727272727273,0.19114219114219114,0.055944055944055944,91704.58300000001
17.0,211.0,2019.0,1.0,346.0,0.7902298850574713,0.14367816091954022,0.040229885057471264,91230.867
17.0,211.0,2019.0,2.0,339.0,0.788235294117647,0.14705882352941177,0.041176470588235294,88324.208
17.0,211.0,2019.0,3.0,341.0,0.7917888563049853,0.1436950146627566,0.04398826979472141,75157.106
17.0,211.0,2019.0,4.0,336.0,0.7976190476190477,0.13988095238095238,0.041666666666666664,84534.986
17.0,211.0,2019.0,5.0,338.0,0.7958579881656804,0.13609467455621302,0.04142011834319527,81084.5
17.0,211.0,2019.0,6.0,305.0,0.7934426229508197,0.14754098360655737,0.04262295081967213,86011.086
17.0,211.0,2019.0,7.0,341.0,0.7917888563049853,0.14076246334310852,0.04105571847507331,100077.092
17.0,211.0,2019.0,8.0,338.0,0.7935103244837758,0.1415929203539823,0.04129793510324484,109312.811
17.0,211.0,2019.0,9.0,345.0,0.7861271676300579,0.1416184971098266,0.046242774566473986,99669.5
17.0,211.0,2019.0,10.0,343.0,0.7797101449275362,0.14492753623188406,0.0463768115942029,87097.00200000001
17.0,211.0,2019.0,11.0,309.0,0.7717041800643086,0.1607717041800643,0.04823151125401929,76000.49799999999
17.0,211.0,2019.0,12.0,343.0,0.7797101449275362,0.15072463768115943,0.0463768115942029,87066.98
17.0,213.0,2019.0,1.0,435.0,0.7540229885057471,0.18850574712643678,0.04827586206896552,135455.77
17.0,213.0,2019.0,2.0,424.0,0.7505882352941177,0.1952941176470588,0.047058823529411764,108420.138
17.0,213.0,2019.0,3.0,438.0,0.7477272727272727,0.20227272727272727,0.04318181818181818,93754.70000000001
17.0,213.0,2019.0,4.0,430.0,0.740139211136891,0.20417633410672853,0.04640371229698376,104295.8
17.0,213.0,2019.0,5.0,441.0,0.7437641723356009,0.20408163265306123,0.045351473922902494,109574.5
17.0,213.0,2019.0,6.0,198.0,0.7035175879396985,0.24120603015075376,0.05527638190954774,49664.3
17.0,213.0,2019.0,7.0,438.0,0.7403189066059226,0.21184510250569477,0.04100227790432802,179209.5
17.0,213.0,2019.0,8.0,430.0,0.7407407407407407,0.2037037037037037,0.04861111111111111,126096.20000000001
17.0,213.0,2019.0,9.0,447.0,0.7410714285714286,0.203125,0.046875,125796.29999999999
17.0,213.0,2019.0,10.0,451.0,0.7334801762114538,0.20704845814977973,0.048458149779735685,113433.5
17.0,213.0,2019.0,11.0,335.0,0.7248520710059172,0.20414201183431951,0.0621301775147929,78248.81
17.0,213.0,2019.0,12.0,454.0,0.7290748898678414,0.20704845814977973,0.05286343612334802,111920.535
17.0,214.0,2019.0,1.0,519.0,0.7019230769230769,0.2230769230769231,0.04230769230769231,129558.086
17.0,214.0,2019.0,2.0,513.0,0.6978557504873294,0.2222222222222222,0.042884990253411304,119700.45999999999
17.0,214.0,2019.0,3.0,517.0,0.6866537717601547,0.23210831721470018,0.0425531914893617,105894.26000000001
17.0,214.0,2019.0,4.0,510.0,0.6901960784313725,0.22745098039215686,0.043137254901960784,101405.72
17.0,214.0,2019.0,5.0,520.0,0.6884615384615385,0.23076923076923078,0.04230769230769231,105527.29999999999
17.0,214.0,2019.0,6.0,449.0,0.6755555555555556,0.24222222222222223,0.044444444444444446,107352.451
17.0,214.0,2019.0,7.0,518.0,0.6853281853281853,0.23552123552123552,0.04054054054054054,139362.57
17.0,214.0,2019.0,8.0,516.0,0.6833976833976834,0.2335907335907336,0.0444015444015444,133747.111
17.0,214.0,2019.0,9.0,516.0,0.6808510638297872,0.23404255319148937,0.04642166344294004,128655.647
17.0,214.0,2019.0,10.0,516.0,0.6789168278529981,0.23404255319148937,0.04642166344294004,111824.571
17.0,214.0,2019.0,11.0,452.0,0.6703539823008849,0.2345132743362832,0.05309734513274336,94544.089
17.0,214.0,2019.0,12.0,515.0,0.6776699029126214,0.23106796116504855,0.05048543689320388,109141.93
17.0,219.0,2019.0,1.0,619.0,0.7399030694668821,0.21163166397415187,0.0420032310177706,134435.934
17.0,219.0,2019.0,2.0,619.0,0.72859450726979,0.22294022617124395,0.0420032310177706,120939.0
17.0,219.0,2019.0,3.0,619.0,0.7269789983844911,0.2245557350565428,0.0420032310177706,129658.1
17.0,219.0,2019.0,4.0,622.0,0.7234726688102894,0.22347266881028938,0.04501607717041801,102915.29999999999
17.0,219.0,2019.0,5.0,623.0,0.7255216693418941,0.22150882825040127,0.0449438202247191,130686.20000000001
17.0,219.0,2019.0,6.0,619.0,0.7221324717285945,0.2245557350565428,0.045234248788368334,134742.96
17.0,219.0,2019.0,7.0,623.0,0.72,0.2272,0.0448,167300.223
17.0,219.0,2019.0,8.0,614.0,0.7133550488599348,0.2280130293159609,0.048859934853420196,164662.38
17.0,219.0,2019.0,9.0,618.0,0.7103559870550162,0.2313915857605178,0.04854368932038835,170422.2
17.0,219.0,2019.0,10.0,617.0,0.7087378640776699,0.23300970873786409,0.04854368932038835,122187.20000000001
17.0,219.0,2019.0,11.0,618.0,0.7027463651050081,0.23909531502423265,0.048465266558966075,122501.1
17.0,219.0,2019.0,12.0,615.0,0.6991869918699187,0.24390243902439024,0.04715447154471545,113380.9
17.0,222.0,2019.0,1.0,400.0,0.735,0.2175,0.035,93925.266
17.0,222.0,2019.0,2.0,400.0,0.7313432835820896,0.21641791044776118,0.03482587064676617,91690.734
17.0,222.0,2019.0,3.0,404.0,0.7326732673267327,0.21534653465346534,0.034653465346534656,88249.099
17.0,222.0,2019.0,4.0,407.0,0.7346437346437347,0.21375921375921375,0.0343980343980344,79698.663
17.0,222.0,2019.0,5.0,404.0,0.7321867321867321,0.21375921375921375,0.036855036855036855,83493.362
17.0,222.0,2019.0,6.0,403.0,0.7376237623762376,0.2103960396039604,0.03712871287128713,94114.115
17.0,222.0,2019.0,7.0,404.0,0.7266009852216748,0.21674876847290642,0.03940886699507389,105289.50200000001
17.0,222.0,2019.0,8.0,408.0,0.7177615571776156,0.22141119221411193,0.0413625304136253,108113.99100000001
17.0,222.0,2019.0,9.0,409.0,0.7146341463414634,0.22439024390243903,0.04390243902439024,104549.901
17.0,222.0,2019.0,10.0,409.0,0.7073170731707317,0.22682926829268293,0.046341463414634146,85791.735
17.0,222.0,2019.0,11.0,407.0,0.7076167076167076,0.23095823095823095,0.04668304668304668,86980.79699999999
17.0,222.0,2019.0,12.0,409.0,0.6968215158924206,0.2371638141809291,0.04645476772616137,81523.84
17.0,223.0,2019.0,1.0,280.0,0.7678571428571429,0.17142857142857143,0.025,87936.713
17.0,223.0,2019.0,2.0,270.0,0.7666666666666667,0.17037037037037037,0.025925925925925925,65168.80100000001
17.0,223.0,2019.0,3.0,274.0,0.7700729927007299,0.17153284671532848,0.025547445255474453,62180.4
17.0,223.0,2019.0,4.0,277.0,0.7653429602888087,0.17328519855595667,0.02527075812274368,62601.905
17.0,223.0,2019.0,5.0,279.0,0.7741935483870968,0.16487455197132617,0.025089605734767026,67582.795
17.0,223.0,2019.0,6.0,199.0,0.7939698492462312,0.15577889447236182,0.01507537688442211,49211.3
17.0,223.0,2019.0,7.0,276.0,0.7717391304347826,0.17391304347826086,0.014492753623188406,87633.4
17.0,223.0,2019.0,8.0,279.0,0.7634408602150538,0.16845878136200718,0.02867383512544803,73497.3
17.0,223.0,2019.0,9.0,282.0,0.7624113475177305,0.1702127659574468,0.028368794326241134,73247.0
17.0,223.0,2019.0,10.0,284.0,0.7552447552447552,0.17832167832167833,0.027972027972027972,64047.6
17.0,223.0,2019.0,11.0,286.0,0.7526132404181185,0.18118466898954705,0.027874564459930314,62033.4
17.0,223.0,2019.0,12.0,280.0,0.7464285714285714,0.18214285714285713,0.02857142857142857,60236.0
17.0,225.0,2019.0,1.0,274.0,0.8211678832116789,0.145985401459854,0.025547445255474453,64049.0
17.0,225.0,2019.0,2.0,281.0,0.8191489361702128,0.1453900709219858,0.028368794326241134,75622.8
17.0,225.0,2019.0,3.0,280.0,0.825,0.1392857142857143,0.02857142857142857,55020.0
17.0,225.0,2019.0,4.0,284.0,0.8175438596491228,0.14736842105263157,0.028070175438596492,62370.2
17.0,225.0,2019.0,5.0,284.0,0.8169014084507042,0.1443661971830986,0.028169014084507043,65054.710999999996
17.0,225.0,2019.0,6.0,281.0,0.8185053380782918,0.14590747330960854,0.028469750889679714,74654.0
17.0,225.0,2019.0,7.0,278.0,0.825,0.15,0.02142857142857143,72509.0
17.0,225.0,2019.0,8.0,282.0,0.8226950354609929,0.1453900709219858,0.028368794326241134,81579.0
17.0,225.0,2019.0,9.0,285.0,0.8140350877192982,0.1543859649122807,0.028070175438596492,75812.3
17.0,225.0,2019.0,10.0,284.0,0.8041958041958042,0.15734265734265734,0.03496503496503497,61293.7
17.0,225.0,2019.0,11.0,284.0,0.7964912280701755,0.16140350877192983,0.03859649122807018,66430.7
17.0,225.0,2019.0,12.0,283.0,0.7824561403508772,0.17543859649122806,0.03508771929824561,60438.08
17.0,228.0,2019.0,1.0,42.0,0.7380952380952381,0.19047619047619047,0.023809523809523808,7974.022000000001
17.0,228.0,2019.0,2.0,43.0,0.6976744186046512,0.20930232558139536,0.023255813953488372,7365.226
17.0,228.0,2019.0,3.0,43.0,0.6976744186046512,0.20930232558139536,0.023255813953488372,9174.024
17.0,228.0,2019.0,4.0,41.0,0.7317073170731707,0.1951219512195122,0.024390243902439025,9502.913
17.0,228.0,2019.0,5.0,43.0,0.6976744186046512,0.20930232558139536,0.023255813953488372,9298.708999999999
17.0,228.0,2019.0,6.0,42.0,0.6904761904761905,0.19047619047619047,0.023809523809523808,8829.833999999999
17.0,228.0,2019.0,7.0,43.0,0.6976744186046512,0.20930232558139536,0.023255813953488372,9834.408000000001
17.0,228.0,2019.0,8.0,44.0,0.7045454545454546,0.20454545454545456,0.022727272727272728,10119.497
17.0,228.0,2019.0,9.0,45.0,0.6666666666666666,0.2,0.022222222222222223,9648.707
17.0,228.0,2019.0,10.0,46.0,0.6739130434782609,0.1956521739130435,0.021739130434782608,9398.882
17.0,228.0,2019.0,11.0,47.0,0.6595744680851063,0.19148936170212766,0.02127659574468085,8475.294999999998
17.0,228.0,2019.0,12.0,47.0,0.6595744680851063,0.19148936170212766,0.02127659574468085,8534.030999999999
17.0,229.0,2019.0,1.0,171.0,0.7251461988304093,0.21637426900584794,0.005847953216374269,33071.352
17.0,229.0,2019.0,2.0,163.0,0.7177914110429447,0.22085889570552147,0.006134969325153374,31825.733
17.0,229.0,2019.0,3.0,171.0,0.7251461988304093,0.21637426900584794,0.005847953216374269,31382.368000000002
17.0,229.0,2019.0,4.0,169.0,0.727810650887574,0.21301775147928995,0.005917159763313609,28869.787
17.0,229.0,2019.0,5.0,166.0,0.7228915662650602,0.21686746987951808,0.006024096385542169,31267.581
17.0,229.0,2019.0,6.0,166.0,0.7228915662650602,0.21686746987951808,0.006024096385542169,34281.171
17.0,229.0,2019.0,7.0,173.0,0.7109826589595376,0.2254335260115607,0.005780346820809248,37223.51
17.0,229.0,2019.0,8.0,170.0,0.7176470588235294,0.21764705882352942,0.0058823529411764705,35235.534999999996
17.0,229.0,2019.0,9.0,173.0,0.6896551724137931,0.2413793103448276,0.011494252873563218,38136.085999999996
17.0,229.0,2019.0,10.0,173.0,0.6839080459770115,0.2471264367816092,0.011494252873563218,35888.385
17.0,229.0,2019.0,11.0,171.0,0.672514619883041,0.25146198830409355,0.017543859649122806,35320.22
17.0,229.0,2019.0,12.0,171.0,0.6802325581395349,0.2441860465116279,0.01744186046511628,33588.113
17.0,230.0,2019.0,1.0,269.0,0.6988847583643123,0.11152416356877323,0.03345724907063197,67405.951
17.0,230.0,2019.0,2.0,268.0,0.6865671641791045,0.12313432835820895,0.033582089552238806,73042.20999999999
17.0,230.0,2019.0,3.0,271.0,0.6937269372693727,0.11439114391143912,0.033210332103321034,66096.45000000001
17.0,230.0,2019.0,4.0,268.0,0.6865671641791045,0.11940298507462686,0.033582089552238806,57294.394
17.0,230.0,2019.0,5.0,263.0,0.688212927756654,0.11406844106463879,0.034220532319391636,62514.132
17.0,230.0,2019.0,6.0,271.0,0.6789667896678967,0.12546125461254612,0.033210332103321034,73622.452
17.0,230.0,2019.0,7.0,266.0,0.6816479400749064,0.12359550561797752,0.033707865168539325,74654.61200000001
17.0,230.0,2019.0,8.0,267.0,0.6741573033707865,0.12359550561797752,0.03745318352059925,81801.5
17.0,230.0,2019.0,9.0,271.0,0.6715867158671587,0.12915129151291513,0.04059040590405904,81214.66
17.0,230.0,2019.0,10.0,277.0,0.6787003610108303,0.12274368231046931,0.039711191335740074,71297.678
17.0,230.0,2019.0,11.0,269.0,0.6617100371747212,0.13382899628252787,0.040892193308550186,69431.062
17.0,230.0,2019.0,12.0,277.0,0.6714801444043321,0.1299638989169675,0.039711191335740074,70417.98
17.0,241.0,2019.0,1.0,312.0,0.6805111821086262,0.18849840255591055,0.022364217252396165,70236.219
17.0,241.0,2019.0,2.0,316.0,0.6708860759493671,0.1962025316455696,0.02531645569620253,71705.125
17.0,241.0,2019.0,3.0,313.0,0.6773162939297125,0.18849840255591055,0.025559105431309903,64224.520000000004
17.0,241.0,2019.0,4.0,319.0,0.671875,0.19375,0.025,68257.558
17.0,241.0,2019.0,5.0,311.0,0.6730769230769231,0.1955128205128205,0.022435897435897436,63046.769
17.0,241.0,2019.0,6.0,319.0,0.670846394984326,0.1974921630094044,0.025078369905956112,78107.97
17.0,241.0,2019.0,7.0,314.0,0.6624203821656051,0.20063694267515925,0.025477707006369428,76613.06
17.0,241.0,2019.0,8.0,324.0,0.6635802469135802,0.2006172839506173,0.024691358024691357,84598.239
17.0,241.0,2019.0,9.0,314.0,0.6656050955414012,0.20382165605095542,0.022292993630573247,77793.7
17.0,241.0,2019.0,10.0,315.0,0.6571428571428571,0.2,0.025396825396825397,67240.356
17.0,241.0,2019.0,11.0,317.0,0.6561514195583596,0.19873817034700317,0.025236593059936908,71680.506
17.0,241.0,2019.0,12.0,315.0,0.6698412698412698,0.19047619047619047,0.025396825396825397,65378.388
17.0,303.0,2019.0,1.0,280.0,0.8035714285714286,0.1392857142857143,0.025,70238.41900000001
17.0,303.0,2019.0,2.0,289.0,0.8062283737024222,0.13494809688581316,0.02422145328719723,71563.8
17.0,303.0,2019.0,3.0,283.0,0.7992957746478874,0.13732394366197184,0.02464788732394366,62059.5
17.0,303.0,2019.0,4.0,285.0,0.7951388888888888,0.1423611111111111,0.024305555555555556,67837.22
17.0,303.0,2019.0,5.0,287.0,0.7916666666666666,0.14583333333333334,0.024305555555555556,65363.880000000005
17.0,303.0,2019.0,6.0,297.0,0.7953020134228188,0.14093959731543623,0.02348993288590604,74381.12
17.0,303.0,2019.0,7.0,287.0,0.8013937282229965,0.13240418118466898,0.024390243902439025,81426.82
17.0,303.0,2019.0,8.0,287.0,0.7951388888888888,0.1388888888888889,0.024305555555555556,81090.464
17.0,303.0,2019.0,9.0,291.0,0.7972508591065293,0.13745704467353953,0.024054982817869417,73430.336
17.0,303.0,2019.0,10.0,292.0,0.791095890410959,0.14383561643835616,0.023972602739726026,65641.6
17.0,303.0,2019.0,11.0,297.0,0.7759197324414716,0.1605351170568562,0.023411371237458192,66322.6
17.0,303.0,2019.0,12.0,297.0,0.785234899328859,0.15771812080536912,0.02348993288590604,61546.0
17.0,341.0,2019.0,1.0,507.0,0.514792899408284,0.1282051282051282,0.02564102564102564,135354.634
17.0,341.0,2019.0,2.0,508.0,0.5166994106090373,0.12573673870333987,0.025540275049115914,141488.327
17.0,341.0,2019.0,3.0,510.0,0.5146198830409356,0.1267056530214425,0.025341130604288498,126404.114
17.0,341.0,2019.0,4.0,510.0,0.5087719298245614,0.13450292397660818,0.025341130604288498,127355.0
17.0,341.0,2019.0,5.0,509.0,0.5147347740667977,0.13555992141453832,0.025540275049115914,142346.53399999999
17.0,341.0,2019.0,6.0,502.0,0.5059760956175299,0.14143426294820718,0.025896414342629483,155589.066
17.0,341.0,2019.0,7.0,474.0,0.5210970464135021,0.14135021097046413,0.027426160337552744,154855.066
17.0,341.0,2019.0,8.0,482.0,0.4968944099378882,0.13250517598343686,0.024844720496894408,167747.24599999998
17.0,341.0,2019.0,9.0,533.0,0.44756554307116103,0.11610486891385768,0.026217228464419477,172920.26799999998
17.0,341.0,2019.0,10.0,526.0,0.4543726235741445,0.11406844106463879,0.026615969581749048,147008.924
17.0,341.0,2019.0,11.0,537.0,0.43947858472998136,0.10986964618249534,0.0260707635009311,150135.97999999998
17.0,341.0,2019.0,12.0,534.0,0.4400749063670412,0.10861423220973783,0.026217228464419477,139399.252
18.0,10.0,2019.0,1.0,716.0,0.8022284122562674,0.11002785515320335,0.0766016713091922,150199.864
18.0,10.0,2019.0,2.0,705.0,0.7991513437057991,0.11173974540311174,0.07779349363507779,153935.142
18.0,10.0,2019.0,3.0,703.0,0.7946175637393768,0.11473087818696884,0.08073654390934844,148903.36700000003
18.0,10.0,2019.0,4.0,712.0,0.7907949790794979,0.11715481171548117,0.08089260808926081,155775.809
18.0,10.0,2019.0,5.0,710.0,0.7893258426966292,0.12078651685393259,0.07865168539325842,170134.248
18.0,10.0,2019.0,6.0,646.0,0.7755417956656346,0.12848297213622292,0.08668730650154799,179799.748
18.0,10.0,2019.0,7.0,709.0,0.7890295358649789,0.12517580872011252,0.07454289732770746,248055.15600000002
18.0,10.0,2019.0,8.0,707.0,0.7834036568213784,0.12376933895921238,0.08157524613220815,233342.82
18.0,10.0,2019.0,9.0,721.0,0.7814661134163209,0.12448132780082988,0.08298755186721991,210066.593
18.0,10.0,2019.0,10.0,721.0,0.7770083102493075,0.12742382271468145,0.08448753462603878,189990.794
18.0,10.0,2019.0,11.0,720.0,0.7773167358229599,0.12448132780082988,0.08713692946058091,163582.669
18.0,10.0,2019.0,12.0,716.0,0.776536312849162,0.12430167597765363,0.08798882681564246,153759.862
18.0,31.0,2019.0,1.0,478.0,0.7635983263598326,0.12133891213389121,0.1087866108786611,117219.709
18.0,31.0,2019.0,2.0,476.0,0.7594142259414226,0.1297071129707113,0.10669456066945607,113268.097
18.0,31.0,2019.0,3.0,473.0,0.758985200845666,0.1226215644820296,0.11205073995771671,104635.586
18.0,31.0,2019.0,4.0,483.0,0.7649484536082474,0.11958762886597939,0.11134020618556702,112448.72399999999
18.0,31.0,2019.0,5.0,483.0,0.7628865979381443,0.12371134020618557,0.10721649484536082,126744.178
18.0,31.0,2019.0,6.0,481.0,0.7634854771784232,0.13070539419087138,0.1037344398340249,143928.49099999998
18.0,31.0,2019.0,7.0,484.0,0.7587628865979381,0.13814432989690723,0.09896907216494845,152558.172
18.0,31.0,2019.0,8.0,465.0,0.7634408602150538,0.14193548387096774,0.09247311827956989,153094.369
18.0,31.0,2019.0,9.0,477.0,0.7489539748953975,0.14435146443514643,0.10460251046025104,141842.198
18.0,31.0,2019.0,10.0,489.0,0.7402862985685071,0.14314928425357873,0.11042944785276074,134032.288
